CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.0753193108049002,0,1,0.47774329619919015,1,0.25459201226878053,1,0.0,1.0,-0.3440806018252724,0
-0.3900103232627496,1,1,3.1683593195860094,9,0.03710738967809543,1,0.0,1.0,-1.5878444067349542,0
-0.608063182935252,1,0,-0.4536237888193242,6,0.4115306563366544,2,1.0,1.0,0.044922262673331124,0
-1.0857027803131145,0,1,-0.9710499471629432,5,-1.2252912455810154,1,1.0,1.0,-0.09082706778559778,0
0.7314043836244057,1,1,-0.14316809381315274,4,0.35249051525443537,1,0.0,0.0,-0.16043707412797772,0
0.2122309082136857,1,0,0.8916842228740854,7,0.6111952143595427,2,1.0,0.0,0.9243821813960136,1
-0.27579215867239115,2,1,-0.3501385571506003,2,-1.2252912455810154,2,1.0,0.0,-0.22150351483280942,0
1.0429084688708379,1,0,1.3056251495489806,7,1.1475571399653366,1,1.0,0.0,0.8064101183721464,1
-0.15119052457381835,2,1,-0.24665332548187655,1,-1.2252912455810154,3,1.0,1.0,-0.45217196040165913,1
-0.452311140312036,2,0,2.4439626979049427,8,0.5054465502012033,1,1.0,1.0,-1.3333013894568773,1
-1.4698911521170472,1,0,-0.9710499471629432,0,0.5007662273186485,2,1.0,1.0,-0.12432128185155217,0
0.025328457065826468,2,1,-0.3501385571506003,9,-1.2252912455810154,2,1.0,1.0,-0.940764186020107,0
0.6068027495258329,2,0,-0.14316809381315274,8,-1.2252912455810154,3,1.0,0.0,-0.49234073728888644,0
-0.9507176767063272,0,1,-0.6605942521567718,9,1.103148476306836,1,1.0,0.0,0.06113211401121474,0
0.3472160118204729,1,1,-0.14316809381315274,4,0.9937463495744779,2,1.0,1.0,-0.8292564099562734,0
-0.16157399408203277,0,0,-1.1780204105003909,8,0.8173973535321416,1,1.0,1.0,0.9195423580786389,1
0.6068027495258329,0,1,-1.2815056421691147,6,1.283395631504205,1,0.0,1.0,-1.6633423111174777,0
0.05647886559046967,1,0,1.098654686211533,9,0.33058912965072934,1,1.0,0.0,-0.43959506372842916,1
1.4790141882158427,0,1,-0.6605942521567718,2,-1.2252912455810154,2,1.0,0.0,1.6309249023753707,1
-0.4315442012956072,2,1,-0.14316809381315274,5,0.8469024410147543,1,1.0,1.0,-1.274044121215744,0
-0.33809297572167757,1,0,-0.9710499471629432,10,0.38222427465656755,2,1.0,1.0,-1.1743357950925186,0
2.0708719501840633,0,0,-0.3501385571506003,6,0.08368274781720035,1,1.0,0.0,-1.7257253674299033,0
0.1914639691972569,2,1,1.3056251495489806,3,0.1981398540178436,1,0.0,0.0,-0.25732902554396747,1
-0.5872962439188232,1,1,0.16728760119301872,0,1.2119386212167385,2,1.0,1.0,-0.28762405500145605,0
0.2641482557547577,0,0,1.098654686211533,1,-1.2252912455810154,1,1.0,0.0,-0.36009217815752104,1
-0.4419276708038216,2,0,-0.03968286214442891,9,0.4157424181171246,1,0.0,1.0,-0.7382347901106296,0
0.6171862190340474,0,1,-1.7989318005127337,4,0.5234954469351348,2,1.0,1.0,-0.7627351455657119,0
0.46143417641083134,0,1,-0.9710499471629432,5,-1.2252912455810154,2,1.0,1.0,-1.6223016459817867,0
-1.2518382924445448,1,1,-0.557109020488048,9,-0.01955917854363144,1,0.0,1.0,0.02867223455798992,0
-1.4698911521170472,2,1,-0.9710499471629432,1,-1.2252912455810154,2,1.0,0.0,-0.53800347108664,0
-1.386823396051332,0,0,0.6847137595366378,4,-1.2252912455810154,1,0.0,0.0,1.2631896411127796,1
1.1155927554283387,1,1,-0.557109020488048,0,0.8441742423953994,2,1.0,1.0,-1.2773059189838842,0
0.1499300911643993,0,1,1.3056251495489806,2,-1.2252912455810154,1,0.0,0.0,-0.8121061437451716,0
-0.20310787211489037,1,0,-1.69544656884401,6,1.0042186261074273,1,1.0,1.0,-0.6313254288485375,0
-0.7741986950666825,2,1,-0.557109020488048,3,-1.2252912455810154,2,0.0,1.0,1.5664754378682515,0
-1.1064697193295432,2,1,-1.69544656884401,3,-0.15991854758318946,1,0.0,1.0,0.17864327460970217,0
-0.5665293049023944,1,1,0.16728760119301872,5,-0.22552815889149244,3,1.0,0.0,0.844882774333976,1
-1.7606282983470505,0,0,-0.4536237888193242,5,-1.2252912455810154,2,1.0,1.0,0.4384195345584398,0
-1.5841093167074058,0,1,0.7881989912053616,1,0.24669666155068276,1,1.0,0.0,0.033196209269896484,1
-1.4387407435924042,2,1,-0.7640794838254956,6,-1.2252912455810154,2,1.0,0.0,1.1899305050394973,0
-0.5872962439188232,0,0,1.8230513078925996,7,-1.2252912455810154,1,1.0,0.0,-1.284096490075998,1
-0.8364995121159688,0,0,-0.8675647154942194,10,1.5978297766268694,1,1.0,0.0,-0.05219179153405841,1
0.7314043836244057,2,1,-0.03968286214442891,7,-1.2252912455810154,1,0.0,1.0,-0.8089504404975905,0
-2.051365444577054,0,0,-0.14316809381315274,4,0.8873161565627984,2,1.0,0.0,-1.5844074660451697,0
-0.9195672681816841,0,1,0.9951694545428093,3,0.25455355308119504,1,1.0,1.0,1.0969584852700012,0
0.3264490728040441,0,1,0.16728760119301872,4,-1.2252912455810154,2,1.0,1.0,0.7078726583348293,0
1.0117580603461946,0,1,0.16728760119301872,3,0.30181268352624924,1,0.0,0.0,1.2430400306278389,0
0.814472139690121,0,0,-0.6605942521567718,9,-1.2252912455810154,2,0.0,0.0,0.8827986949510358,0
0.12916315214797047,0,1,0.0638023695242949,4,-1.2252912455810154,1,1.0,0.0,-0.40284757424106793,0
0.8767729567394074,0,0,1.5125956128864282,8,0.7592887260225691,2,0.0,1.0,1.2245881063972872,1
-0.24464175014774797,1,1,2.4439626979049427,3,1.073067302243514,2,1.0,1.0,0.7488910610137467,0
0.6483366275586906,0,1,0.7881989912053616,5,-1.2252912455810154,1,1.0,1.0,-0.7712639275405594,0
-0.9195672681816841,1,1,-0.7640794838254956,2,0.5808195070179606,1,0.0,1.0,1.5013968850318502,0
-0.19272440260667598,0,1,0.47774329619919015,2,0.37739139699658947,1,1.0,0.0,-1.317847244171173,0
-1.7813952373634794,0,0,-0.557109020488048,2,2.1104909073897953,1,0.0,0.0,-0.8569536889890556,1
0.07724580460689848,2,1,-1.7989318005127337,7,-1.2252912455810154,2,0.0,1.0,0.9432626579194464,0
-0.5457623658859656,0,0,0.16728760119301872,9,-1.2252912455810154,1,1.0,0.0,-0.5493181908161038,1
-0.55614583539418,0,1,-2.0059022638501816,2,-1.2252912455810154,2,1.0,1.0,-0.1566962856883296,0
-1.4387407435924042,0,0,-0.557109020488048,6,0.7246746559624366,2,1.0,1.0,-0.284614449126448,0
0.554885401984761,0,1,0.0638023695242949,2,0.56185944803148,1,1.0,0.0,1.7294941907688555,0
-1.8333125849045513,0,1,-1.2815056421691147,6,-1.2252912455810154,2,0.0,0.0,0.9121534834607495,0
-0.4834615488366792,1,1,-0.24665332548187655,10,0.594249775816089,1,1.0,1.0,0.6057690310031775,0
0.3368325423122585,0,1,0.27077283286174253,6,0.30821309357357113,2,1.0,1.0,1.4665394433394334,0
-1.179154005887044,0,1,-1.074535178831667,0,0.2003156825555,2,1.0,1.0,1.561742578698654,0
1.489397657724057,2,1,-0.7640794838254956,0,1.0963671600558018,2,0.0,1.0,1.3148294967032128,0
0.8456225482147642,0,1,1.7195660762238758,9,0.9632932431178794,1,0.0,1.0,-1.6832150322963038,1
-1.6152597252320489,0,0,-0.03968286214442891,2,-0.2142471176929405,1,1.0,1.0,-0.9210467802623619,0
-1.023401963263828,1,1,-0.03968286214442891,10,0.8943086778523236,2,1.0,1.0,-0.9302248259179426,0
-0.504228487853108,0,0,-0.9710499471629432,3,0.19792945021242717,2,1.0,1.0,-0.6532320341641147,0
-0.452311140312036,1,1,0.16728760119301872,5,0.22645575137098603,1,0.0,1.0,1.418398793747572,0
0.2537647862465433,1,0,-0.557109020488048,0,1.0472661550186262,1,1.0,0.0,-0.6127581920489191,1
-2.1552001396591978,0,0,1.616080844555152,3,0.9948930743509892,1,1.0,1.0,-0.5191657802223179,1
0.7937052006736922,0,0,-0.7640794838254956,2,-0.38893083091281944,2,0.0,1.0,1.0494197916382302,0
-1.7502448288388361,0,1,-0.03968286214442891,4,0.7774098939798384,1,1.0,0.0,-1.116566806871753,0
0.3679829508369017,0,0,-0.4536237888193242,1,-1.2252912455810154,2,1.0,0.0,-0.22206198943201483,0
-0.6495970609681097,1,1,-0.3501385571506003,3,0.44698441865907307,1,1.0,0.0,-0.09648190573139814,0
-0.4730780793284648,2,0,0.9951694545428093,10,1.1834704895794033,1,0.0,1.0,0.581610612970094,0
-0.7015144085091817,0,1,0.0638023695242949,1,0.8466859478379704,2,1.0,0.0,-0.4685296483665513,0
0.9079233652640506,1,1,-0.14316809381315274,7,1.0333995346880163,2,1.0,0.0,1.6572980870064864,0
0.970224182313337,2,1,-0.8675647154942194,1,0.8269089516085251,1,1.0,0.0,0.37358047705779224,0
1.3544125541172698,0,1,-1.591961337175286,2,0.49629390454228556,1,1.0,0.0,1.2835189165808971,0
0.502968054443689,0,1,-0.4536237888193242,2,0.6571044273203418,1,1.0,0.0,1.4815192939406057,0
-0.12004011604917515,0,0,-1.1780204105003909,2,-1.2252912455810154,2,0.0,0.0,0.43825813174683487,0
-0.7015144085091817,0,0,-1.1780204105003909,4,-1.2252912455810154,3,1.0,0.0,1.096900394171859,0
-0.659980530476324,0,1,0.37425806453046634,1,-1.2252912455810154,1,0.0,0.0,0.399346314040068,0
0.45105070690261695,0,1,0.16728760119301872,9,-1.2252912455810154,2,1.0,0.0,-1.0363017800072545,0
-0.8364995121159688,0,0,-0.9710499471629432,4,1.2271234302018457,1,1.0,1.0,0.5446898937409678,1
-1.4491242131006186,0,0,-0.8675647154942194,5,-1.2252912455810154,2,1.0,0.0,0.7643801653136025,0
1.4270968406747706,0,1,-0.6605942521567718,4,0.5707460843095972,1,0.0,0.0,-0.18570965855237542,0
-1.2933721704774026,2,1,2.857903624579838,7,0.8906787715307011,2,1.0,1.0,1.0143289420005832,0
1.022141529854409,2,0,0.7881989912053616,9,-0.15832425401115072,1,1.0,0.0,-0.37033969136542627,1
0.4199002983779737,0,0,-0.557109020488048,6,-1.2252912455810154,2,1.0,1.0,0.00629916120283973,0
-1.7606282983470505,0,0,0.0638023695242949,6,-1.2252912455810154,1,1.0,1.0,-1.3108516149811265,0
1.0532919383790522,0,1,-0.557109020488048,4,-1.2252912455810154,2,1.0,1.0,-1.0518202777070687,0
0.07724580460689848,0,0,-0.03968286214442891,6,0.4235679013111088,1,0.0,0.0,0.9673668112141457,0
0.2952986642794009,2,1,0.37425806453046634,2,-1.2252912455810154,1,1.0,1.0,1.1870087315134765,0
1.0740588773954811,1,1,-1.1780204105003909,7,0.6588620121930048,2,0.0,1.0,-0.21111286098487123,0
0.2952986642794009,0,1,0.8916842228740854,10,1.9563427978744878,2,1.0,0.0,1.5853788725502322,1
-0.18234093309846156,2,0,0.0638023695242949,2,-1.2252912455810154,2,0.0,0.0,1.5855199260849424,0
0.2433813167383289,0,0,-0.7640794838254956,1,-1.2252912455810154,1,1.0,0.0,0.5027822102692323,0
-0.5249954268695368,1,1,-1.074535178831667,2,0.6435578194797671,1,0.0,1.0,-0.6981514106161804,0
-0.05773929899988874,2,1,1.098654686211533,8,-1.2252912455810154,2,1.0,0.0,1.0777545074215846,0
0.4925845849354745,0,1,-0.24665332548187655,6,-1.2252912455810154,2,0.0,1.0,-1.4055637588132353,0
-1.4802746216252618,2,1,1.616080844555152,10,-1.2252912455810154,1,1.0,1.0,1.3166717150011833,0
-0.9922515547391849,0,0,0.581228527867914,3,0.4696484179032786,3,1.0,0.0,-0.6872172397571812,1
1.0429084688708379,0,0,0.9951694545428093,9,-1.2252912455810154,1,1.0,0.0,0.6515644699143521,1
0.9079233652640506,0,0,0.0638023695242949,1,0.28800487370332206,2,0.0,1.0,1.5546278105797826,0
0.5756523410011898,1,0,0.0638023695242949,8,0.5837313482580369,1,0.0,1.0,-1.6231152692066646,0
-0.5769127744106088,0,0,1.5125956128864282,7,-1.2252912455810154,2,1.0,0.0,-1.0204980445800358,1
-0.763815225558468,1,0,0.47774329619919015,3,0.8249114775532971,1,0.0,0.0,0.4364586991079751,1
-0.7534317560502536,1,0,-0.24665332548187655,8,0.8538300624252292,1,1.0,1.0,0.7589691708396447,0
0.502968054443689,0,1,-0.6605942521567718,3,-1.2252912455810154,2,1.0,1.0,1.230075628066403,0
1.821668681986918,0,0,-0.8675647154942194,5,-1.2252912455810154,2,0.0,1.0,0.997487393451764,0
0.05647886559046967,1,0,0.7881989912053616,7,1.042767551797413,1,1.0,0.0,-0.8600784335076865,1
-0.9818680852309705,0,0,0.8916842228740854,2,1.0167875693502524,1,1.0,1.0,-0.863629469288433,0
-0.8468829816241833,0,1,0.27077283286174253,4,0.7015699785271459,1,1.0,0.0,1.0975373091461007,1
1.1882770419858395,0,1,-0.4536237888193242,9,0.24633610666706757,1,0.0,0.0,0.6649871660195148,0
-1.1064697193295432,2,1,-0.14316809381315274,2,-1.2252912455810154,2,0.0,0.0,0.6091023121286123,0
-0.6495970609681097,2,0,-1.69544656884401,9,-0.14878349105084804,1,1.0,1.0,1.1042285688099533,1
0.9286903042804794,2,0,-0.7640794838254956,8,-1.2252912455810154,2,0.0,0.0,-0.23286275947581925,0
2.0708719501840633,2,1,-0.03968286214442891,7,0.6236172114564681,1,0.0,1.0,1.0790627746078891,0
1.1986605114940538,1,1,-0.8675647154942194,4,0.8224406349975358,2,1.0,1.0,-1.2377723178164632,0
2.060488480675849,0,0,0.27077283286174253,6,-1.2252912455810154,2,1.0,1.0,1.2028227285418644,1
-0.400393792770964,0,0,-0.557109020488048,0,-0.18528558672820455,2,1.0,0.0,0.041394011125688336,0
-1.386823396051332,1,1,1.5125956128864282,0,0.5241672007449636,1,1.0,0.0,-0.7891003296264246,1
-0.05773929899988874,0,0,1.7195660762238758,7,-1.2252912455810154,2,1.0,1.0,-1.4205674372001722,0
0.47181764591904574,1,1,0.47774329619919015,4,0.602984498303243,1,0.0,1.0,1.0408040469416129,0
0.6794870360833337,0,0,0.16728760119301872,3,-1.2252912455810154,2,0.0,1.0,1.1755623502232535,0
-0.6288301219516809,0,1,-0.6605942521567718,9,-1.2252912455810154,2,1.0,0.0,0.6755788776801844,0
0.05647886559046967,0,0,0.6847137595366378,7,1.1132400068826878,1,1.0,1.0,1.7278798148019219,0
-1.8436960544127659,1,0,-0.3501385571506003,7,0.8820275375299309,1,1.0,0.0,1.5568813625517244,0
0.9494572432969082,1,0,0.581228527867914,8,0.5041866913145445,1,0.0,1.0,-1.437856669840662,1
1.904736438052633,1,0,1.9265365395613234,8,0.5739833864246168,3,1.0,0.0,0.6988151430116216,1
0.7314043836244057,0,1,0.27077283286174253,7,-1.2252912455810154,2,0.0,1.0,-0.6787837689253933,0
-0.6288301219516809,2,1,-0.9710499471629432,10,-1.2252912455810154,1,1.0,1.0,-0.8372495015650193,1
-1.3972068655595464,2,0,-0.7640794838254956,7,-1.2252912455810154,1,1.0,0.0,-0.9222811291351619,0
2.0708719501840633,0,1,-0.557109020488048,0,0.7742927768260238,1,0.0,1.0,-1.153919035126301,0
1.0117580603461946,0,0,0.0638023695242949,9,0.9038343776308219,1,1.0,1.0,-0.702827570091184,1
1.5309315357569147,1,0,-0.03968286214442891,4,0.8427735267342082,1,1.0,0.0,0.9931396052141627,0
-1.148003597362401,0,0,0.16728760119301872,3,1.4235551730149327,1,0.0,1.0,1.736064920100335,0
0.710637444607977,2,0,-0.557109020488048,7,-1.2252912455810154,2,1.0,0.0,-1.3919173945876806,0
-0.5457623658859656,0,1,0.9951694545428093,6,0.708605445909475,1,1.0,0.0,-1.207227183571165,1
1.510164596740486,2,1,-0.6605942521567718,5,0.42161369384191427,2,0.0,1.0,0.3093567677763878,0
-0.7430482865420392,1,1,0.37425806453046634,0,1.088450656784532,1,1.0,1.0,-1.3487750143922583,1
2.0708719501840633,1,0,0.16728760119301872,7,0.44848144253584327,1,1.0,1.0,-1.727049287906126,0
-0.5353788963777512,2,1,-0.3501385571506003,6,0.971732310600469,1,0.0,0.0,-0.4030778515283143,0
0.762554792149049,0,0,-0.8675647154942194,9,1.057836342233304,1,1.0,1.0,0.13569847371814076,0
-1.4802746216252618,0,0,0.47774329619919015,9,-1.2252912455810154,1,1.0,0.0,0.06401458038699545,0
1.2713447980515546,2,1,-0.14316809381315274,2,0.4283769022254605,2,1.0,0.0,1.3604835342287893,0
-1.2933721704774026,0,1,-1.074535178831667,1,0.5705996189035419,1,0.0,1.0,0.4563055053957137,0
-1.127236658345972,0,0,-0.9710499471629432,7,-1.2252912455810154,2,0.0,1.0,1.6802169384034635,0
-1.874846462937409,0,1,-0.3501385571506003,1,0.3206653772807199,1,0.0,0.0,-1.6363572567759899,0
1.6036158223144155,2,1,-0.14316809381315274,5,-1.2252912455810154,2,1.0,0.0,-1.358659023423166,0
-1.0649358412966856,1,1,1.098654686211533,9,0.5123892347934824,1,0.0,0.0,0.46919407646376643,1
0.2226143777219001,0,1,-0.14316809381315274,5,1.2296162265438535,1,1.0,1.0,1.0908060466302343,0
1.2713447980515546,0,1,0.6847137595366378,8,0.3271332511529317,1,1.0,1.0,0.24183247535293356,0
-0.3796268537545352,0,1,0.581228527867914,6,-1.2252912455810154,2,0.0,1.0,0.08495085565306562,0
-1.179154005887044,0,0,-0.03968286214442891,10,-1.2252912455810154,1,0.0,0.0,-0.8297663593567313,1
0.554885401984761,0,0,0.16728760119301872,6,0.3043090052937858,1,0.0,1.0,1.3899845940365199,0
-0.6703639999845384,2,1,0.27077283286174253,3,-0.20173906816379247,1,1.0,0.0,-0.28336792547260026,0
0.2745317252629721,0,0,-1.4884761055065623,0,1.1511434592076955,2,0.0,0.0,1.4412821643540674,0
-0.9611011462145417,2,0,-0.7640794838254956,7,-1.2252912455810154,2,1.0,0.0,1.159633040625799,0
-0.17195746359024716,1,0,-0.14316809381315274,7,1.0703833316898825,2,1.0,0.0,1.6118687611539628,0
0.04609539608225527,1,1,-0.14316809381315274,9,0.7191770753436874,1,1.0,1.0,1.3948004156426859,0
-0.3277095062134632,1,0,-1.074535178831667,6,0.3635976888757771,2,1.0,0.0,-0.8969511493143962,0
0.11877968263975608,0,0,0.27077283286174253,4,-1.2252912455810154,2,1.0,0.0,0.46099540498075686,0
0.5652688714929753,2,1,-0.557109020488048,7,-0.12882157022776206,1,1.0,1.0,-0.6117581207485668,0
-1.282988700969188,2,0,-0.3501385571506003,8,-1.2252912455810154,1,1.0,0.0,-0.035039090366747176,1
-0.21349134162310476,1,0,-1.3849908738378385,7,0.0511821703615126,1,1.0,0.0,-0.11343267945876022,0
2.0708719501840633,0,1,-0.3501385571506003,2,-1.2252912455810154,2,1.0,1.0,-0.7488268496221866,0
0.1810804996890425,0,0,1.5125956128864282,10,0.5412680785049092,1,0.0,0.0,1.4598332260874363,1
-0.8053491035913256,0,0,-0.6605942521567718,9,0.7829488182252422,2,1.0,1.0,0.5250547547180167,0
0.30568213378761533,0,1,-1.1780204105003909,3,-1.2252912455810154,1,1.0,0.0,-1.175594667452858,0
1.1155927554283387,0,0,-0.6605942521567718,2,0.12685206415575376,1,1.0,1.0,-0.4287210710728947,0
-0.55614583539418,0,1,0.6847137595366378,7,-1.2252912455810154,2,0.0,0.0,1.1776546733090343,0
-0.7326648170338248,1,1,-0.3501385571506003,10,0.9585722175951299,2,1.0,1.0,-1.3087309420480489,0
-0.29655909768882,0,1,2.1335070028987713,5,0.6877387726984373,1,1.0,1.0,-0.6890352824184998,0
-0.13042358555738956,1,1,2.4439626979049427,4,0.5168553079518624,2,1.0,1.0,-0.44881537326679,0
-0.10965664654096074,0,0,-1.9024170321814575,4,-1.2252912455810154,2,0.0,1.0,-0.3780324137331792,0
-0.06812276850810314,2,1,-1.074535178831667,0,-1.2252912455810154,2,1.0,0.0,0.33694986546848954,0
1.0636754078872666,0,0,-0.7640794838254956,6,0.4828782181861168,1,0.0,0.0,-0.15201716948078584,0
-0.22387481113131916,0,0,-0.14316809381315274,10,0.3699037136668993,3,0.0,1.0,-1.3028613061794772,1
1.2921117370679835,0,0,-0.8675647154942194,5,-1.2252912455810154,1,1.0,0.0,1.632020110893339,1
0.5237349934601178,0,0,0.27077283286174253,2,-1.2252912455810154,1,1.0,0.0,-0.9077056551902192,0
0.5964192800176186,2,1,-2.0059022638501816,7,0.5793397897756039,1,1.0,1.0,-1.6619335150248074,0
-1.3452895180184745,2,0,-1.69544656884401,10,-1.2252912455810154,1,1.0,1.0,0.022015759982845245,0
-0.15119052457381835,0,0,-1.4884761055065623,9,-1.2252912455810154,2,0.0,1.0,-1.0646918040816546,0
-1.2622217619527594,0,0,-0.7640794838254956,5,-1.2252912455810154,2,1.0,0.0,-1.273636961752418,0
1.1052092859201241,0,1,-1.074535178831667,3,-0.017333833801958593,1,1.0,1.0,1.733716404836221,0
1.2090439810022682,2,0,-1.4884761055065623,5,-1.2252912455810154,2,1.0,1.0,-0.5670018863625412,0
-1.303755639985617,2,1,-0.557109020488048,5,-1.2252912455810154,2,1.0,0.0,1.0601826459353432,0
1.125976224936553,2,1,-0.03968286214442891,1,-1.2252912455810154,2,1.0,0.0,-1.3786677542988397,0
-1.3556729875266889,1,0,0.6847137595366378,1,0.7471264886884617,1,1.0,1.0,-1.0262250615849051,1
0.9079233652640506,0,0,-1.2815056421691147,3,-1.2252912455810154,2,1.0,0.0,-0.5663355779883413,0
-1.0649358412966856,2,1,-0.14316809381315274,4,-1.2252912455810154,1,1.0,0.0,0.3777233811229036,0
-1.199920944903473,2,1,0.9951694545428093,9,0.5289680290819534,1,1.0,0.0,0.99680664926575,1
-0.3692433842463208,2,1,2.1335070028987713,4,1.2708069779277418,1,1.0,1.0,0.1779089613870783,0
2.0708719501840633,1,1,-0.03968286214442891,7,0.4089968368612219,2,0.0,0.0,-0.9782412927431167,0
-1.6983274812977642,0,0,-0.4536237888193242,2,0.3133887387429058,1,0.0,0.0,-1.5820455585219029,0
0.8352390787065498,0,1,-0.8675647154942194,7,-1.2252912455810154,2,0.0,1.0,0.7485743427810614,0
0.7833217311654778,2,0,-0.3501385571506003,9,-1.2252912455810154,2,0.0,1.0,0.0088849107719418,0
-0.4315442012956072,0,0,-0.3501385571506003,2,1.144763079987241,1,1.0,0.0,0.6949044294136353,0
0.6587200970669049,0,1,1.4091103812177044,4,0.38928409952436777,1,1.0,1.0,1.5084399958679835,0
0.45105070690261695,2,0,-0.3501385571506003,7,-1.2252912455810154,1,1.0,0.0,0.5830728041739308,1
1.406329901658342,0,0,-0.557109020488048,0,0.10533334746852499,1,0.0,1.0,0.9556237131172437,1
0.4925845849354745,2,1,-1.1780204105003909,6,0.784639900752705,2,0.0,0.0,-1.2590757496938454,0
-0.5146119573613224,0,0,0.7881989912053616,3,0.3483747411963141,1,0.0,0.0,0.6560084389222302,0
1.229810920018697,2,1,0.27077283286174253,1,-0.06334448287001457,1,1.0,0.0,-1.292655709003465,0
2.0708719501840633,1,1,0.581228527867914,3,1.02446947157725,2,0.0,1.0,1.4999223451215222,0
-0.04735582949167434,2,0,1.2021399178802568,5,1.060540824353648,2,1.0,1.0,0.7333108197814764,1
0.08762927411511287,0,0,0.581228527867914,9,-0.8486586588422773,1,0.0,1.0,1.2142757189989422,1
-1.6983274812977642,2,1,-0.557109020488048,8,1.1099780267889674,1,1.0,0.0,-1.0205994431136194,0
0.9286903042804794,1,0,0.16728760119301872,2,0.7344474560211725,2,1.0,1.0,-1.2041431376063223,0
0.3679829508369017,0,1,0.0638023695242949,4,-1.2252912455810154,2,1.0,0.0,0.9562037544714481,0
-0.400393792770964,2,0,-0.24665332548187655,5,0.6944515033982774,2,1.0,0.0,1.032603114427837,0
0.04609539608225527,2,1,-0.14316809381315274,8,1.3980833325837467,2,0.0,0.0,-0.41371478380430454,0
-0.34847644522989196,0,1,-0.4536237888193242,1,-0.23677266386183796,2,1.0,0.0,0.10294848662509189,0
